time,voltage
0.008425,2.8464212660123214
0.00843,2.8389913297126017
0.008435000000000002,2.8315178033106045
0.008440000000000001,2.82400083312514
0.008445000000000001,2.816440566125749
0.008450000000000001,2.808837149929932
0.008455,2.801190732800359
0.00846,2.7935014636420816
0.008465,2.785769491999731
0.00847,2.777994968054704
0.008475,2.770178042622341
0.008480000000000001,2.762318867149101
0.008485000000000001,2.754417593709718
0.008490000000000001,2.7464743750043565
0.008495,2.738489364355752
0.0085,2.730462715706344
0.008505,2.7223945836154044
0.00851,2.7142851232561536
0.008515,2.7061344904128664
0.008520000000000002,2.697942841477969
0.008525000000000001,2.6897103334491343
0.008530000000000001,2.6814371239263584
0.008535000000000001,2.673123371109035
0.00854,2.6647692337930216
0.008545,2.6563748713676927
0.00855,2.647940443812989
0.008555,2.639466111696456
0.00856,2.630952036170275
0.008565000000000001,2.622398378968285
0.008570000000000001,2.613805302402999
0.008575000000000001,2.6051729693626062
0.00858,2.5965015433079754
0.008585,2.58779118826964
0.00859,2.579042068844782
0.008595,2.570254350194209
0.0086,2.561428198039315
0.008605000000000002,2.552563778659044
0.008610000000000001,2.5436612588868366
0.008615000000000001,2.534720806107576
0.008620000000000001,2.525742588254521
0.008625,2.516726773806236
0.00863,2.507673531783508
0.008635,2.498583031746262
0.00864,2.489455443790465
0.008645,2.4802909385450245
0.008650000000000001,2.471089687168678
0.008655000000000001,2.461851861346877
0.008660000000000001,2.452577633288662
0.008665,2.443267175723534
0.00867,2.433920661898312
0.008675,2.424538265573989
0.00868,2.4151201610225845
0.008685,2.405666523023977
0.008690000000000002,2.396177526862747
0.008695000000000001,2.3866533483249937
0.008700000000000001,2.377094163695164
0.008705000000000001,2.367500149752863
0.00871,2.3578714837696597
0.008715,2.348208343505887
0.00872,2.33851090720744
0.008725,2.328779353602557
0.00873,2.319013861898604
0.008735000000000001,2.3092146117788475
0.008740000000000001,2.299381783399226
0.008745000000000001,2.2895155573851067
0.00875,2.2796161148280456
0.008755,2.269683637282535
0.00876,2.259718306762746
0.008765,2.249720305739269
0.00877,2.239689817135841
0.008775000000000002,2.229627024326076
0.008780000000000001,2.2195321111301776
0.008785000000000001,2.209405261811661
0.008790000000000001,2.1992466610740573
0.008795,2.1890564940576134
0.0088,2.178834946335993
0.008805,2.1685822039129654
0.00881,2.1582984532190936
0.008815,2.147983881108411
0.008820000000000001,2.1376386748550984
0.008825000000000001,2.1272630221501543
0.008830000000000001,2.116857111098057
0.008835,2.106421130213424
0.00884,2.095955268417668
0.008845,2.0854597150356446
0.00885,2.074934659792294
0.008855,2.064380292809282
0.008860000000000002,2.053796804601633
0.008865000000000001,2.0431843860743597
0.008870000000000001,2.032543228519084
0.008875000000000001,2.021873523610662
0.00888,2.0111754634037946
0.008885,2.000449240329637
0.00889,1.9896950471924053
0.008895,1.978913077165981
0.0089,1.968103523790501
0.008905000000000001,1.957266580968952
0.008910000000000001,1.9464024429637612
0.008915000000000001,1.9355113043933767
0.00892,1.9245933602288476
0.008925,1.9136488057903969
0.00893,1.902677836743997
0.008935,1.8916806490979337
0.00894,1.8806574391993685
0.008945000000000002,1.869608403730898
0.008950000000000001,1.85853373970711
0.008955000000000001,1.8474336444711352
0.008960000000000001,1.836308315691192
0.008965,1.8251579513571337
0.00897,1.8139827497769856
0.008975,1.8027829095734849
